iterations,fitness,time,fevals
4260,95.0,0.023862466,4271
4270,95.0,0.023887128,4281
4280,95.0,0.023918124,4291
4290,95.0,0.023956839,4301
4300,95.0,0.02398656,4311
4310,95.0,0.024014913,4321
4320,95.0,0.024044546,4331
4330,95.0,0.024079494,4341
4340,95.0,0.024121791,4351
4350,95.0,0.024150231,4361
4360,95.0,0.024175459,4371
4370,95.0,0.02420101,4381
4380,95.0,0.024229044,4391
4390,95.0,0.024265231,4401
4400,95.0,0.024290434,4411
4410,95.0,0.024316564,4421
4420,95.0,0.02434283,4431
4430,95.0,0.024369998,4441
4440,95.0,0.024409512,4451
4450,95.0,0.024435308,4461
4460,95.0,0.024462673,4471
4470,95.0,0.024488903,4481
4480,95.0,0.024515514,4491
4490,95.0,0.024541082,4501
4500,95.0,0.024567816,4511
4510,95.0,0.024597112,4521
4520,96.0,0.024623891,4531
4530,96.0,0.02465745,4541
4540,96.0,0.02468682,4551
4550,96.0,0.024719301,4561
4560,96.0,0.024803883,4571
4570,96.0,0.024833832,4581
4580,96.0,0.02486382,4591
4590,96.0,0.024895832,4601
4600,96.0,0.024924349,4611
4610,96.0,0.024976531,4621
4620,96.0,0.02500829,4631
4630,96.0,0.02504069,4641
4640,96.0,0.025070187,4651
4650,96.0,0.025102451,4661
4660,96.0,0.025130377,4671
4670,96.0,0.025157854,4681
4680,98.0,0.025183421,4691
4690,98.0,0.025213381,4701
4700,98.0,0.025240651,4711
4710,98.0,0.025289574,4721
4720,98.0,0.02531583,4731
4730,98.0,0.025347394,4741
4740,98.0,0.025378589,4751
4750,98.0,0.025407241,4761
4760,98.0,0.025435508,4771
4770,98.0,0.025468819,4781
4780,98.0,0.025507804,4791
4790,98.0,0.025537804,4801
4800,98.0,0.02556861,4811
4810,98.0,0.025594779,4821
4820,98.0,0.025621401,4831
4830,98.0,0.025651533,4841
4840,98.0,0.025680705,4851
4850,98.0,0.025707811,4861
4860,98.0,0.02573231,4871
4870,98.0,0.025760169,4881
4880,98.0,0.025788883,4891
4890,98.0,0.025819729,4901
4900,98.0,0.025845047,4911
4910,98.0,0.025872693,4921
4920,98.0,0.02590003,4931
4930,98.0,0.025925245,4941
4940,98.0,0.025949914,4951
4950,98.0,0.025985945,4961
4960,98.0,0.02601046,4971
4970,98.0,0.026038599,4981
4980,98.0,0.026064352,4991
4990,98.0,0.026091829,5001
5000,98.0,0.026116599,5011
